6850.0 0.005
6900.0 0.03
6950.0 0.12
7000.0 0.265
7050.0 0.45
7100.0 0.615
7150.0 0.735
7200.0 0.825
7250.0 0.87
7300.0 0.91
7350.0 0.93
7400.0 0.94
7450.0 0.955
7500.0 0.96
7550.0 0.965
7600.0 0.97
7650.0 0.97
7700.0 0.97
7750.0 0.97
7800.0 0.97
7850.0 0.97
7900.0 0.965
7950.0 0.965
8000.0 0.97
8050.0 0.975
8100.0 0.975
8150.0 0.975
8200.0 0.975
8250.0 0.975
8300.0 0.97
8330.0 0.96
8350.0 0.935
8380.0 0.89
8400.0 0.85
8430.0 0.86
8450.0 0.9
8480.0 0.92
8500.0 0.5
8550.0 0.05
8600.0 0.01
8650.0 0.005
