4000.0 0.0
4050.0 0.003
4100.0 0.006
4150.0 0.078
4200.0 0.301
4250.0 0.506
4300.0 0.612
4350.0 0.676
4400.0 0.716
4450.0 0.753
4500.0 0.784
4550.0 0.813
4600.0 0.839
4650.0 0.856
4700.0 0.876
4750.0 0.896
4800.0 0.918
4850.0 0.939
4900.0 0.953
4950.0 0.971
5000.0 0.981
5050.0 0.99
5100.0 0.995
5150.0 1.0
5200.0 0.997
5250.0 0.988
5300.0 0.98
5350.0 0.96
5400.0 0.937
5450.0 0.908
5500.0 0.874
5550.0 0.828
5600.0 0.775
5650.0 0.719
5700.0 0.658
5750.0 0.594
5800.0 0.524
5850.0 0.46
5900.0 0.391
5950.0 0.329
6000.0 0.271
6050.0 0.219
6100.0 0.173
6150.0 0.135
6200.0 0.103
6250.0 0.077
6300.0 0.057
6350.0 0.042
6400.0 0.031
6450.0 0.02
6500.0 0.014
6550.0 0.012
6600.0 0.007
6650.0 0.005
6700.0 0.0
